pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
347,anorith,anorith,3,rock,bug,2,battle-armor,swift-swim,45,0.13,95,0.27,50,0.14,40,0.11,50,0.14,75,0.21,355,attack,135,145,average,378.47,3,slightly_specialized,0.31,lower_mid_tier,0.31,lower_mid_tier,3,2,0,-2.0,frail,midrange,frail-midrange,0.7,12.5,25.51,average,0,0.125,normal,71.0,66,45,70,30,water3,slow-then-very-fast,armor,gray,Old Shrimp Pokémon,ANORITH was regenerated from a prehistoric fossil. This primitive POKéMON once lived in warm seas. It grips its prey firmly between its two large claws.,anorith --> armaldo,2,1,0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
348,armaldo,armaldo,3,rock,bug,2,battle-armor,swift-swim,75,0.15,125,0.25,100,0.2,70,0.14,80,0.16,45,0.09,495,attack,195,255,slow,622.92,4,specialized,0.71,upper_mid_tier,0.71,upper_mid_tier,3,2,0,-2.0,frail,bulky_attacker,frail-bulky_attacker,1.5,68.2,30.31,average,0,0.125,normal,173.0,79,45,70,30,water3,slow-then-very-fast,upright,gray,Plate Pokémon,ARMALDO’s tough armor makes all attacks bounce off. This POKéMON’s two enormous claws can be freely extended or contracted. They have the power to punch right through a steel slab.,anorith --> armaldo,2,2,1,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
349,feebas,feebas,3,water,,1,"swift-swim, oblivious",adaptability,20,0.1,15,0.08,20,0.1,10,0.05,55,0.28,80,0.4,200,speed,25,95,average,647.22,4,specialized,0.02,bottom_tier,0.02,bottom_tier,2,4,0,0.0,neutral,fragile,neutral-fragile,0.6,7.4,20.56,light,0,0.5,normal,40.0,53,255,70,20,"water1, dragon",slow-then-very-fast,fish,brown,Fish Pokémon,"FEEBAS’s fins are ragged and tattered from the start of its life. Because of its shoddy appearance, this POKéMON is largely ignored. It is capable of living in both the sea and in rivers.",feebas --> milotic,2,1,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
350,milotic,milotic,3,water,,1,"marvel-scale, competitive",cute-charm,95,0.18,60,0.11,79,0.15,100,0.19,125,0.23,81,0.15,540,sp_defense,160,299,average,408.67,3,slightly_specialized,0.78,upper_mid_tier,0.78,upper_mid_tier,2,4,0,0.0,neutral,bulky_speedster,neutral-bulky_speedster,6.2,162.0,4.21,very_light,0,0.5,normal,189.0,90,60,70,20,"water1, dragon",slow-then-very-fast,squiggle,pink,Tender Pokémon,Its lovely scales are described as rainbow colored. They change color depending on the viewing angle.,feebas --> milotic,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
351,castform,castform,3,normal,,1,forecast,,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,420,hp,140,210,average,0.0,1,balanced,0.44,mid_tier,0.44,mid_tier,1,0,1,0.5,solid,balanced,solid-balanced,0.3,0.8,8.89,very_light,0,0.5,normal,147.0,70,45,70,25,"fairy, indeterminate",medium,ball,gray,Weather Pokémon,CASTFORM’s appearance changes with the weather. This POKéMON gained the ability to use the vast power of nature to protect its tiny body.,castform,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
351,castform,castform-sunny,3,fire,,1,forecast,,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,420,hp,140,210,average,0.0,1,balanced,0.44,mid_tier,0.44,mid_tier,3,6,0,0.0,neutral,balanced,neutral-balanced,0.3,0.8,8.89,very_light,0,0.5,normal,147.0,70,45,70,25,"fairy, indeterminate",medium,ball,gray,Weather Pokémon,CASTFORM’s appearance changes with the weather. This POKéMON gained the ability to use the vast power of nature to protect its tiny body.,castform,1,0,0,1.0,0.5,2.0,1.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,0.5
351,castform,castform-rainy,3,water,,1,forecast,,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,420,hp,140,210,average,0.0,1,balanced,0.44,mid_tier,0.44,mid_tier,2,4,0,0.0,neutral,balanced,neutral-balanced,0.3,0.8,8.89,very_light,0,0.5,normal,147.0,70,45,70,25,"fairy, indeterminate",medium,ball,gray,Weather Pokémon,CASTFORM’s appearance changes with the weather. This POKéMON gained the ability to use the vast power of nature to protect its tiny body.,castform,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
351,castform,castform-snowy,3,ice,,1,forecast,,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,70,0.17,420,hp,140,210,average,0.0,1,balanced,0.44,mid_tier,0.44,mid_tier,4,1,0,-3.5,frail,balanced,frail-balanced,0.3,0.8,8.89,very_light,0,0.5,normal,147.0,70,45,70,25,"fairy, indeterminate",medium,ball,gray,Weather Pokémon,CASTFORM’s appearance changes with the weather. This POKéMON gained the ability to use the vast power of nature to protect its tiny body.,castform,1,0,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
352,kecleon,kecleon,3,normal,,1,color-change,protean,60,0.14,90,0.2,70,0.16,60,0.14,120,0.27,40,0.09,440,sp_defense,150,250,slow,655.56,4,specialized,0.5,mid_tier,0.5,mid_tier,1,0,1,0.5,solid,tank,solid-tank,1.0,22.0,22.0,light,0,0.5,normal,154.0,111,200,70,20,ground,medium-slow,upright,green,Color Swap Pokémon,It changes body color to blend in with its surroundings. It also changes color if it is happy or sad.,kecleon,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
353,shuppet,shuppet,3,ghost,,1,"insomnia, frisk",cursed-body,44,0.15,75,0.25,35,0.12,63,0.21,33,0.11,45,0.15,295,attack,138,112,slow,227.47,2,slightly_specialized,0.17,bottom_tier,0.17,bottom_tier,2,2,2,2.0,iron,slow_attacker,iron-slow_attacker,0.6,2.3,6.39,very_light,0,0.5,normal,59.0,88,225,35,25,indeterminate,fast,ball,black,Puppet Pokémon,"SHUPPET is attracted by feelings of jealousy and vindictiveness. If someone develops strong feelings of vengeance, this POKéMON will appear in a swarm and line up beneath the eaves of that person’s home.",shuppet --> banette,2,1,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
354,banette,banette,3,ghost,,1,"insomnia, frisk",cursed-body,64,0.14,115,0.25,65,0.14,83,0.18,63,0.14,65,0.14,455,attack,198,192,average,354.14,3,slightly_specialized,0.52,mid_tier,0.52,mid_tier,2,2,2,2.0,iron,attacker,iron-attacker,1.1,12.5,10.33,very_light,0,0.5,normal,159.0,93,45,35,25,indeterminate,fast,upright,black,Marionette Pokémon,BANETTE generates energy for laying strong curses by sticking pins into its own body. This POKéMON was originally a pitiful plush doll that was thrown away.,shuppet --> banette,2,2,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
354,banette,banette-mega,3,ghost,,1,prankster,,64,0.12,165,0.3,75,0.14,93,0.17,83,0.15,75,0.14,555,attack,258,222,average,1128.58,5,highly_specialized,0.79,upper_mid_tier,0.79,upper_mid_tier,2,2,2,2.0,iron,attacker,iron-attacker,1.2,13.0,9.03,very_light,0,0.5,normal,194.0,67,45,35,25,indeterminate,fast,upright,black,Marionette Pokémon,BANETTE generates energy for laying strong curses by sticking pins into its own body. This POKéMON was originally a pitiful plush doll that was thrown away.,shuppet --> banette,2,2,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
355,duskull,duskull,3,ghost,,1,levitate,frisk,20,0.07,40,0.14,90,0.31,30,0.1,90,0.31,25,0.08,295,defense,70,200,slow,870.14,5,specialized,0.17,bottom_tier,0.17,bottom_tier,2,2,2,2.0,iron,slow_attacker,iron-slow_attacker,0.8,15.0,23.44,light,0,0.5,normal,59.0,83,190,35,25,indeterminate,fast,arms,black,Requiem Pokémon,"DUSKULL can pass through any wall no matter how thick it may be. Once this POKéMON chooses a target, it will doggedly pursue the intended victim until the break of dawn.",duskull --> dusclops --> dusknoir,3,1,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
356,dusclops,dusclops,3,ghost,,1,pressure,frisk,40,0.09,70,0.15,130,0.29,60,0.13,130,0.29,25,0.05,455,defense,130,300,slow,1670.14,5,extreme,0.52,mid_tier,0.52,mid_tier,2,2,2,2.0,iron,tank,iron-tank,1.6,30.6,11.95,very_light,0,0.5,normal,159.0,103,90,35,25,indeterminate,fast,humanoid,black,Beckon Pokémon,"DUSCLOPS’s body is completely hollow - there is nothing at all inside. It is said that its body is like a black hole. This POKéMON will absorb anything into its body, but nothing will ever come back out.",duskull --> dusclops --> dusknoir,3,2,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
357,tropius,tropius,3,grass,flying,2,"chlorophyll, solar-power",harvest,99,0.22,68,0.15,83,0.18,72,0.16,87,0.19,51,0.11,460,hp,140,269,slow,233.56,2,slightly_specialized,0.57,mid_tier,0.57,mid_tier,5,3,1,-2.0,frail,bulky,frail-bulky,2.0,100.0,25.0,average,0,0.5,normal,161.0,95,200,70,25,"monster, plant",slow,quadruped,green,Fruit Pokémon,"The bunches of fruit around TROPIUS’s neck are very popular with children. This POKéMON loves fruit, and eats it continuously. Apparently, its love for fruit resulted in its own outgrowth of fruit.",tropius,1,0,0,1.0,2.0,0.5,1.0,0.25,4.0,0.5,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
358,chimecho,chimecho,3,psychic,,1,levitate,,75,0.16,50,0.11,80,0.18,95,0.21,90,0.2,65,0.14,455,sp_attack,145,245,average,228.47,2,slightly_specialized,0.52,mid_tier,0.52,mid_tier,3,2,0,-2.0,frail,bulky,frail-bulky,0.6,1.0,2.78,very_light,0,0.5,normal,159.0,103,45,70,25,indeterminate,fast,arms,blue,Wind Chime Pokémon,"CHIMECHO makes its cries echo inside its hollow body. When this POKéMON becomes enraged, its cries result in ultrasonic waves that have the power to knock foes flying.",chingling --> chimecho,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
358,chimecho,chimecho-mega,3,psychic,steel,2,,,75,0.14,50,0.09,110,0.2,135,0.24,120,0.22,65,0.12,555,sp_attack,185,305,average,956.25,5,highly_specialized,0.79,upper_mid_tier,0.79,upper_mid_tier,4,9,1,2.0,iron,bulky_attacker,iron-bulky_attacker,1.2,8.0,5.56,very_light,0,0.5,normal,,0,45,70,25,indeterminate,fast,arms,blue,Wind Chime Pokémon,"CHIMECHO makes its cries echo inside its hollow body. When this POKéMON becomes enraged, its cries result in ultrasonic waves that have the power to knock foes flying.",chingling --> chimecho,2,2,1,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.25,1.0,0.5,2.0,0.5,2.0,0.5,0.5
359,absol,absol,3,dark,,1,"pressure, super-luck",justified,65,0.14,130,0.28,60,0.13,75,0.16,60,0.13,75,0.16,465,attack,205,185,average,589.58,4,specialized,0.59,mid_tier,0.59,mid_tier,3,2,1,-0.5,neutral,attacker,neutral-attacker,1.2,47.0,32.64,heavy,0,0.5,normal,163.0,112,30,35,25,ground,medium-slow,quadruped,white,Disaster Pokémon,"Every time ABSOL appears before people, it is followed by a disaster such as an earthquake or a tidal wave. As a result, it came to be known as the disaster POKéMON.",absol,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0
359,absol,absol-mega,3,dark,,1,magic-bounce,,65,0.12,150,0.27,60,0.11,115,0.2,60,0.11,115,0.2,565,attack,265,185,fast,1195.14,5,highly_specialized,0.81,top_tier,0.81,top_tier,3,2,1,-0.5,neutral,sweeper,neutral-sweeper,1.2,49.0,34.03,heavy,0,0.5,normal,198.0,98,30,35,25,ground,medium-slow,quadruped,white,Disaster Pokémon,"Every time ABSOL appears before people, it is followed by a disaster such as an earthquake or a tidal wave. As a result, it came to be known as the disaster POKéMON.",absol,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0
359,absol,absol-mega-z,3,dark,ghost,2,,,65,0.12,154,0.27,60,0.11,75,0.13,60,0.11,151,0.27,565,attack,229,185,fast,1727.14,5,extreme,0.81,top_tier,0.81,top_tier,1,1,3,4.0,iron,sweeper,iron-sweeper,1.2,49.0,34.03,heavy,0,0.5,normal,,0,30,35,25,ground,medium-slow,quadruped,white,Disaster Pokémon,"Every time ABSOL appears before people, it is followed by a disaster such as an earthquake or a tidal wave. As a result, it came to be known as the disaster POKéMON.",absol,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
360,wynaut,wynaut,3,psychic,,1,shadow-tag,telepathy,95,0.37,23,0.09,48,0.18,23,0.09,48,0.18,23,0.09,260,hp,46,191,slow,658.89,4,specialized,0.09,bottom_tier,0.09,bottom_tier,3,2,0,-2.0,frail,slow_attacker,frail-slow_attacker,0.6,14.0,38.89,heavy,0,0.5,normal,52.0,8,125,70,20,no-eggs,medium,upright,blue,Bright Pokémon,"WYNAUT can always be seen with a big, happy smile on its face. Look at its tail to determine if it is angry. When angered, this POKéMON will be slapping the ground with its tail.",wynaut --> wobbuffet,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
361,snorunt,snorunt,3,ice,,1,"inner-focus, ice-body",moody,50,0.17,50,0.17,50,0.17,50,0.17,50,0.17,50,0.17,300,hp,100,150,slow,0.0,1,balanced,0.19,bottom_tier,0.19,bottom_tier,4,1,0,-3.5,frail,weak_slow,frail-weak_slow,0.7,16.8,34.29,heavy,0,0.5,normal,60.0,62,190,70,20,"fairy, mineral",medium,humanoid,gray,Snow Hat Pokémon,"SNORUNT live in regions with heavy snowfall. In seasons without snow, such as spring and summer, this POKéMON steals away to live quietly among stalactites and stalagmites deep in caverns.",snorunt --> glalie,2,1,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
362,glalie,glalie,3,ice,,1,"inner-focus, ice-body",moody,80,0.17,80,0.17,80,0.17,80,0.17,80,0.17,80,0.17,480,hp,160,240,average,0.0,1,balanced,0.66,upper_mid_tier,0.66,upper_mid_tier,4,1,0,-3.5,frail,bulky_speedster,frail-bulky_speedster,1.5,256.5,114.0,very_heavy,0,0.5,normal,168.0,80,75,70,20,"fairy, mineral",medium,ball,gray,Face Pokémon,"GLALIE has a body made of rock, which it hardens with an armor of ice. This POKéMON has the ability to freeze moisture in the atmosphere into any shape it desires.",snorunt --> glalie,2,2,1,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
362,glalie,glalie-mega,3,ice,,1,refrigerate,,80,0.14,120,0.21,80,0.14,120,0.21,80,0.14,100,0.17,580,attack,240,240,fast,322.22,3,slightly_specialized,0.84,top_tier,0.84,top_tier,4,1,0,-3.5,frail,juggernaut,frail-juggernaut,2.1,350.2,79.41,very_heavy,0,0.5,normal,203.0,52,75,70,20,"fairy, mineral",medium,ball,gray,Face Pokémon,"GLALIE has a body made of rock, which it hardens with an armor of ice. This POKéMON has the ability to freeze moisture in the atmosphere into any shape it desires.",snorunt --> glalie,2,2,1,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
363,spheal,spheal,3,ice,water,2,"thick-fat, ice-body",oblivious,70,0.24,40,0.14,50,0.17,55,0.19,50,0.17,25,0.09,290,hp,95,170,slow,188.89,2,balanced,0.15,bottom_tier,0.15,bottom_tier,4,2,0,-3.0,frail,weak_slow,frail-weak_slow,0.8,39.5,61.72,very_heavy,0,0.5,normal,58.0,68,255,70,20,"water1, ground",medium-slow,fish,blue,Clap Pokémon,"SPHEAL is much faster rolling than  walking to get around. When groups of this POKéMON eat, they all clap at once to show their pleasure. Because of this, their mealtimes are noisy.",spheal --> sealeo --> walrein,3,1,0,1.0,1.0,0.5,2.0,2.0,0.25,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
364,sealeo,sealeo,3,ice,water,2,"thick-fat, ice-body",oblivious,90,0.22,60,0.15,70,0.17,75,0.18,70,0.17,45,0.11,410,hp,135,230,slow,188.89,2,balanced,0.41,mid_tier,0.41,mid_tier,4,2,0,-3.0,frail,slow_attacker,frail-slow_attacker,1.1,87.6,72.4,very_heavy,0,0.5,normal,144.0,60,120,70,20,"water1, ground",medium-slow,fish,blue,Ball Roll Pokémon,SEALEO has the habit of always juggling on the tip of its nose anything it sees for the first time. This POKéMON occasionally entertains itself by balancing and rolling a SPHEAL on its nose.,spheal --> sealeo --> walrein,3,2,0,1.0,1.0,0.5,2.0,2.0,0.25,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
365,walrein,walrein,3,ice,water,2,"thick-fat, ice-body",oblivious,110,0.21,80,0.15,90,0.17,95,0.18,90,0.17,65,0.12,530,hp,175,290,average,188.89,2,balanced,0.76,upper_mid_tier,0.76,upper_mid_tier,4,2,0,-3.0,frail,bulky_attacker,frail-bulky_attacker,1.4,150.6,76.84,very_heavy,0,0.5,normal,239.0,73,45,70,20,"water1, ground",medium-slow,quadruped,blue,Ice Break Pokémon,It swims through icy seas while shattering ice floes with its large tusks. It is protected by its thick blubber.,spheal --> sealeo --> walrein,3,3,1,1.0,1.0,0.5,2.0,2.0,0.25,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
366,clamperl,clamperl,3,water,,1,shell-armor,rattled,35,0.1,64,0.19,85,0.25,74,0.21,55,0.16,32,0.09,345,defense,138,175,slow,372.25,3,slightly_specialized,0.3,lower_mid_tier,0.3,lower_mid_tier,2,4,0,0.0,neutral,slow_attacker,neutral-slow_attacker,0.4,52.5,328.12,very_heavy,0,0.5,normal,69.0,45,255,70,20,water1,slow-then-very-fast,ball,blue,Bivalve Pokémon,CLAMPERL’s sturdy shell is not only good for protection - it is also used for clamping and catching prey. A fully grown CLAMPERL’s shell will be scored with nicks and scratches all over.,clamperl --> huntail,2,1,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
367,huntail,huntail,3,water,,1,swift-swim,water-veil,55,0.11,104,0.21,105,0.22,94,0.19,75,0.15,52,0.11,485,defense,198,235,slow,471.14,4,slightly_specialized,0.68,upper_mid_tier,0.68,upper_mid_tier,2,4,0,0.0,neutral,attacker,neutral-attacker,1.7,27.0,9.34,very_light,0,0.5,normal,170.0,58,60,70,20,water1,slow-then-very-fast,squiggle,blue,Deep Sea Pokémon,HUNTAIL’s presence went unnoticed by people for a long time because it lives at extreme depths in the sea. This POKéMON’s eyes can see clearly even in the murky dark depths of the ocean.,clamperl --> huntail,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
368,gorebyss,gorebyss,3,water,,1,swift-swim,hydration,55,0.11,84,0.17,105,0.22,114,0.24,75,0.15,52,0.11,485,sp_attack,198,235,slow,537.81,4,specialized,0.68,upper_mid_tier,0.68,upper_mid_tier,2,4,0,0.0,neutral,attacker,neutral-attacker,1.8,22.6,6.98,very_light,0,0.5,normal,170.0,59,60,70,20,water1,slow-then-very-fast,squiggle,pink,South Sea Pokémon,"GOREBYSS lives in the southern seas at extreme depths. Its body is built to withstand the enormous pressure of water at incredible depths. Because of this, this POKéMON’s body is unharmed by ordinary attacks.",clamperl --> huntail,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
369,relicanth,relicanth,3,water,rock,2,"swift-swim, rock-head",sturdy,100,0.21,90,0.19,130,0.27,45,0.09,65,0.13,55,0.11,485,defense,135,295,slow,845.14,5,specialized,0.68,upper_mid_tier,0.68,upper_mid_tier,4,5,0,-1.5,exposed,bulky,exposed-bulky,1.0,23.4,23.4,light,0,0.125,normal,170.0,78,25,70,40,"water1, water2",slow,fish,gray,Longevity Pokémon,RELICANTH is a POKéMON species that existed for a hundred million years without ever changing its form. This ancient POKéMON feeds on microscopic organisms with its toothless mouth.,relicanth,1,0,0,0.5,0.25,1.0,2.0,4.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,luvdisc,luvdisc,3,water,,1,swift-swim,hydration,43,0.13,30,0.09,55,0.17,40,0.12,65,0.2,97,0.29,330,speed,70,163,average,476.33,4,slightly_specialized,0.26,lower_mid_tier,0.26,lower_mid_tier,2,4,0,0.0,neutral,fragile,neutral-fragile,0.6,8.7,24.17,average,0,0.75,normal,116.0,66,225,70,20,water2,fast,fish,pink,Rendezvous Pokémon,LUVDISC live in shallow seas in the tropics. This heart-shaped POKéMON earned its name by swimming after loving couples it spotted in the ocean’s waves.,luvdisc,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
371,bagon,bagon,3,dragon,,1,rock-head,sheer-force,45,0.15,75,0.25,60,0.2,40,0.13,30,0.1,50,0.17,300,attack,115,135,slow,208.33,2,slightly_specialized,0.19,bottom_tier,0.19,bottom_tier,3,4,0,-1.0,exposed,weak_slow,exposed-weak_slow,0.6,42.1,116.94,very_heavy,0,0.5,normal,60.0,71,45,35,40,dragon,slow,humanoid,blue,Rock Head Pokémon,"Dreaming of one day flying, it practices by leaping off cliffs every day.",bagon --> shelgon --> salamence,3,1,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
372,shelgon,shelgon,3,dragon,,1,rock-head,overcoat,65,0.15,95,0.23,100,0.24,60,0.14,50,0.12,50,0.12,420,defense,155,215,slow,408.33,3,slightly_specialized,0.44,mid_tier,0.44,mid_tier,3,4,0,-1.0,exposed,slow_attacker,exposed-slow_attacker,1.1,110.5,91.32,very_heavy,0,0.5,normal,147.0,70,45,35,40,dragon,slow,quadruped,white,Endurance Pokémon,"Inside SHELGON’s armor-like shell, cells are in the midst of transformation to create an entirely new body. This POKéMON’s shell is extremely heavy, making its movements sluggish.",bagon --> shelgon --> salamence,3,2,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
373,salamence,salamence,3,dragon,flying,2,intimidate,moxie,95,0.16,135,0.22,80,0.13,110,0.18,80,0.13,100,0.17,600,attack,245,255,fast,358.33,3,slightly_specialized,0.88,top_tier,0.88,top_tier,4,5,1,0.0,neutral,juggernaut,neutral-juggernaut,1.5,102.6,45.6,heavy,0,0.5,normal,270.0,94,45,35,40,dragon,slow,quadruped,blue,Dragon Pokémon,"SALAMENCE came about as a result of a strong, long-held dream of growing wings. It is said that this powerful desire triggered a sudden mutation in this POKéMON’s cells, causing it to sprout its magnificent wings.",bagon --> shelgon --> salamence,3,3,1,1.0,0.5,0.5,1.0,0.25,4.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0,2.0
373,salamence,salamence-mega,3,dragon,flying,2,aerilate,,95,0.14,145,0.21,130,0.19,120,0.17,90,0.13,120,0.17,700,attack,265,315,fast,363.89,3,slightly_specialized,0.97,top_tier,0.97,top_tier,4,5,1,0.0,neutral,juggernaut,neutral-juggernaut,1.8,112.6,34.75,heavy,0,0.5,normal,315.0,65,45,35,40,dragon,slow,quadruped,blue,Dragon Pokémon,"SALAMENCE came about as a result of a strong, long-held dream of growing wings. It is said that this powerful desire triggered a sudden mutation in this POKéMON’s cells, causing it to sprout its magnificent wings.",bagon --> shelgon --> salamence,3,3,1,1.0,0.5,0.5,1.0,0.25,4.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0,2.0
374,beldum,beldum,3,steel,psychic,2,clear-body,light-metal,40,0.13,55,0.18,80,0.27,35,0.12,60,0.2,30,0.1,300,defense,90,180,slow,291.67,3,slightly_specialized,0.19,bottom_tier,0.19,bottom_tier,4,9,1,2.0,iron,weak_slow,iron-weak_slow,0.6,95.2,264.44,very_heavy,1,0.0,normal,60.0,8,3,35,40,mineral,slow,blob,blue,Iron Ball Pokémon,"Instead of blood, a powerful magnetic force courses throughout BELDUM’s body. This POKéMON communicates with others by sending controlled pulses of magnetism.",beldum --> metang --> metagross,3,1,0,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.25,1.0,0.5,2.0,0.5,2.0,0.5,0.5
375,metang,metang,3,steel,psychic,2,clear-body,light-metal,60,0.14,75,0.18,100,0.24,55,0.13,80,0.19,50,0.12,420,defense,130,240,slow,291.67,3,slightly_specialized,0.44,mid_tier,0.44,mid_tier,4,9,1,2.0,iron,tank,iron-tank,1.2,202.5,140.62,very_heavy,1,0.0,normal,147.0,93,3,35,40,mineral,slow,arms,blue,Iron Claw Pokémon,"When two BELDUM fuse together, METANG is formed. The brains of the BELDUM are joined by a magnetic nervous system. By linking its brains magnetically, this POKéMON generates strong psychokinetic power.",beldum --> metang --> metagross,3,2,0,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.25,1.0,0.5,2.0,0.5,2.0,0.5,0.5
