pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
678,meowstic,meowstic-female,6,psychic,,1,"keen-eye, infiltrator",competitive,74,0.16,48,0.1,76,0.16,83,0.18,81,0.17,104,0.22,466,speed,131,231,fast,271.56,3,slightly_specialized,0.59,mid_tier,0.59,mid_tier,3,2,0,-2.0,frail,bulky_speedster,frail-bulky_speedster,0.6,8.5,23.61,average,0,0.5,normal,163.0,90,75,70,20,ground,medium,upright,blue,Constraint Pokémon,"When in danger, it raises its ears and releases enough psychic power to grind a 10-ton truck into dust.",espurr --> meowstic,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
678,meowstic,meowstic-mega,6,psychic,,1,,,74,0.13,48,0.08,76,0.13,143,0.25,101,0.18,124,0.22,566,sp_attack,191,251,fast,1031.56,5,highly_specialized,0.87,top_tier,0.87,top_tier,3,2,0,-2.0,frail,juggernaut,frail-juggernaut,0.8,10.1,15.78,light,0,0.5,normal,,0,75,70,20,ground,medium,upright,blue,Constraint Pokémon,"When in danger, it raises its ears and releases enough psychic power to grind a 10-ton truck into dust.",espurr --> meowstic,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
679,honedge,honedge,6,steel,ghost,2,no-guard,,45,0.14,80,0.25,100,0.31,35,0.11,37,0.11,28,0.09,325,defense,115,182,slow,699.81,5,specialized,0.32,lower_mid_tier,0.32,lower_mid_tier,4,9,3,5.0,iron,slow_attacker,iron-slow_attacker,0.8,2.0,3.12,very_light,0,0.5,normal,65.0,57,180,70,20,mineral,medium,blob,brown,Sword Pokémon,Apparently this Pokémon is born when a departed spirit inhabits a sword. It attaches itself to people and drinks their life force.,honedge --> doublade --> aegislash,3,1,0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,0.5,0.5,0.25,0.5,2.0,0.5,2.0,0.5,0.5
680,doublade,doublade,6,steel,ghost,2,no-guard,,59,0.13,110,0.25,150,0.33,45,0.1,49,0.11,35,0.08,448,defense,155,258,slow,1713.56,5,extreme,0.57,mid_tier,0.57,mid_tier,4,9,3,5.0,iron,tank,iron-tank,0.8,4.5,7.03,very_light,0,0.5,normal,157.0,54,90,70,20,mineral,medium,heads,brown,Sword Pokémon,"When Honedge evolves, it divides into two swords, which cooperate via telepathy to coordinate attacks and slash their enemies to ribbons.",honedge --> doublade --> aegislash,3,2,0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,0.5,0.5,0.25,0.5,2.0,0.5,2.0,0.5,0.5
681,aegislash,aegislash-shield,6,steel,ghost,2,stance-change,,60,0.12,50,0.1,140,0.28,50,0.1,140,0.28,60,0.12,500,defense,100,340,average,1622.22,5,extreme,0.75,upper_mid_tier,0.75,upper_mid_tier,4,9,3,5.0,iron,support,iron-support,1.7,53.0,18.34,light,0,0.5,normal,234.0,62,45,70,20,mineral,medium,blob,brown,Royal Sword Pokémon,"Generations of kings were attended by these Pokémon, which used their spectral power to manipulate and control people and Pokémon.",honedge --> doublade --> aegislash,3,3,1,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,0.5,0.5,0.25,0.5,2.0,0.5,2.0,0.5,0.5
681,aegislash,aegislash-blade,6,steel,ghost,2,stance-change,,60,0.12,140,0.28,50,0.1,140,0.28,50,0.1,60,0.12,500,attack,280,160,average,1622.22,5,extreme,0.75,upper_mid_tier,0.75,upper_mid_tier,4,9,3,5.0,iron,glass_cannon,iron-glass_cannon,1.7,53.0,18.34,light,0,0.5,normal,250.0,62,45,70,20,mineral,medium,blob,brown,Royal Sword Pokémon,"Generations of kings were attended by these Pokémon, which used their spectral power to manipulate and control people and Pokémon.",honedge --> doublade --> aegislash,3,3,1,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,0.5,0.5,0.25,0.5,2.0,0.5,2.0,0.5,0.5
682,spritzee,spritzee,6,fairy,,1,healer,aroma-veil,78,0.23,52,0.15,60,0.18,63,0.18,65,0.19,23,0.07,341,hp,115,203,slow,288.47,3,slightly_specialized,0.36,lower_mid_tier,0.36,lower_mid_tier,2,3,1,1.0,solid,slow_attacker,solid-slow_attacker,0.2,0.5,12.5,light,0,0.5,normal,68.0,63,200,70,20,fairy,medium,arms,pink,Perfume Pokémon,It emits a scent that enraptures those who smell it. This fragrance changes depending on what it has eaten.,spritzee --> aromatisse,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
683,aromatisse,aromatisse,6,fairy,,1,healer,aroma-veil,101,0.22,72,0.16,72,0.16,99,0.21,89,0.19,29,0.06,462,hp,171,262,slow,593.0,5,specialized,0.58,mid_tier,0.58,mid_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,0.8,15.5,24.22,average,0,0.5,normal,162.0,67,140,70,20,fairy,medium,humanoid,pink,Fragrance Pokémon,"It devises various scents, pleasant and unpleasant, and emits scents that its enemies dislike in order to gain an edge in battle.",spritzee --> aromatisse,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
684,swirlix,swirlix,6,fairy,,1,sweet-veil,unburden,62,0.18,48,0.14,66,0.19,59,0.17,57,0.17,49,0.14,341,defense,107,185,slow,42.47,1,balanced,0.36,lower_mid_tier,0.36,lower_mid_tier,2,3,1,1.0,solid,midrange,solid-midrange,0.4,3.5,21.87,light,0,0.5,normal,68.0,58,200,70,20,fairy,medium,legs,white,Cotton Candy Pokémon,"To entangle its opponents in battle, it extrudes white threads as sweet and sticky as cotton candy.",swirlix --> slurpuff,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
685,slurpuff,slurpuff,6,fairy,,1,sweet-veil,unburden,82,0.17,80,0.17,86,0.18,85,0.18,75,0.16,72,0.15,480,defense,165,243,average,25.67,1,balanced,0.67,upper_mid_tier,0.67,upper_mid_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,0.8,5.0,7.81,very_light,0,0.5,normal,168.0,60,140,70,20,fairy,medium,humanoid,white,Meringue Pokémon,It can distinguish the faintest of scents. It puts its sensitive sense of smell to use by helping pastry chefs in their work.,swirlix --> slurpuff,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
686,inkay,inkay,6,dark,psychic,2,"contrary, suction-cups",infiltrator,53,0.18,54,0.19,53,0.18,37,0.13,46,0.16,45,0.16,288,attack,91,152,slow,36.67,1,balanced,0.24,lower_mid_tier,0.24,lower_mid_tier,2,0,1,-0.5,neutral,fragile,neutral-fragile,0.4,3.5,21.87,light,0,0.5,normal,58.0,85,190,70,20,"water1, water2",medium,tentacles,blue,Revolving Pokémon,Opponents who stare at the flashing of the light-emitting spots on its body become dazed and lose their will to fight.,inkay --> malamar,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0
687,malamar,malamar,6,dark,psychic,2,"contrary, suction-cups",infiltrator,86,0.18,92,0.19,88,0.18,68,0.14,75,0.16,73,0.15,482,attack,160,249,average,76.89,1,balanced,0.68,upper_mid_tier,0.68,upper_mid_tier,2,0,1,-0.5,neutral,bulky_attacker,neutral-bulky_attacker,1.5,47.0,20.89,light,0,0.5,normal,169.0,91,80,70,20,"water1, water2",medium,blob,blue,Overturning Pokémon,"It wields the most compelling hypnotic powers of any Pokémon, and it forces others to do whatever it wants.",inkay --> malamar,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0
687,malamar,malamar-mega,6,dark,psychic,2,,,86,0.15,102,0.18,88,0.15,98,0.17,120,0.21,88,0.15,582,sp_defense,200,294,average,139.67,2,balanced,0.87,top_tier,0.87,top_tier,2,0,1,-0.5,neutral,bulky_attacker,neutral-bulky_attacker,2.9,69.8,8.3,very_light,0,0.5,normal,,0,80,70,20,"water1, water2",medium,blob,blue,Overturning Pokémon,"It wields the most compelling hypnotic powers of any Pokémon, and it forces others to do whatever it wants.",inkay --> malamar,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0
688,binacle,binacle,6,rock,water,2,"tough-claws, sniper",pickpocket,42,0.14,52,0.17,67,0.22,39,0.13,56,0.18,50,0.16,306,defense,91,165,slow,84.67,1,balanced,0.29,lower_mid_tier,0.29,lower_mid_tier,4,5,0,-1.5,exposed,fragile,exposed-fragile,0.5,31.0,124.0,very_heavy,0,0.5,normal,61.0,86,120,70,20,water3,medium,heads,brown,Two-Handed Pokémon,"Two Binacle live together on one rock. When they fight, one of them will move to a different rock.",binacle --> barbaracle,2,1,0,0.5,0.25,1.0,2.0,4.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
689,barbaracle,barbaracle,6,rock,water,2,"tough-claws, sniper",pickpocket,72,0.14,105,0.21,115,0.23,54,0.11,86,0.17,68,0.14,500,defense,159,273,average,450.56,4,slightly_specialized,0.75,upper_mid_tier,0.75,upper_mid_tier,4,5,0,-1.5,exposed,bulky_attacker,exposed-bulky_attacker,1.3,96.0,56.8,very_heavy,0,0.5,normal,175.0,98,45,70,20,water3,medium,heads,brown,Collective Pokémon,"When they evolve, two Binacle multiply into seven. They fight with the power of seven Binacle.",binacle --> barbaracle,2,2,1,0.5,0.25,1.0,2.0,4.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
689,barbaracle,barbaracle-mega,6,rock,fighting,2,,,72,0.12,140,0.23,130,0.22,64,0.11,106,0.18,88,0.15,600,attack,204,308,average,793.33,5,specialized,0.91,top_tier,0.91,top_tier,7,6,0,-4.0,frail,bulky_attacker,frail-bulky_attacker,2.2,100.0,20.66,light,0,0.5,normal,,0,45,70,20,water3,medium,heads,brown,Collective Pokémon,"When they evolve, two Binacle multiply into seven. They fight with the power of seven Binacle.",binacle --> barbaracle,2,2,1,0.5,0.5,2.0,1.0,2.0,1.0,2.0,0.5,2.0,1.0,2.0,0.5,0.5,1.0,1.0,0.5,2.0,2.0
690,skrelp,skrelp,6,poison,water,2,"poison-point, poison-touch",adaptability,50,0.16,60,0.19,60,0.19,60,0.19,60,0.19,30,0.09,320,attack,120,170,slow,122.22,2,balanced,0.32,lower_mid_tier,0.32,lower_mid_tier,3,8,0,1.0,solid,slow_attacker,solid-slow_attacker,0.5,7.3,29.2,heavy,0,0.5,normal,64.0,69,225,70,20,"water1, dragon",medium,blob,brown,Mock Kelp Pokémon,"Camouflaged as rotten kelp, they spray liquid poison on prey that approaches unawares and then finish it off.",skrelp --> dragalge,2,1,0,1.0,0.5,0.5,2.0,1.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5
691,dragalge,dragalge,6,poison,dragon,2,"poison-point, poison-touch",adaptability,65,0.13,75,0.15,90,0.18,97,0.2,123,0.25,44,0.09,494,sp_defense,172,278,slow,625.22,5,specialized,0.7,upper_mid_tier,0.7,upper_mid_tier,4,7,0,-0.5,neutral,bulky_attacker,neutral-bulky_attacker,1.8,81.5,25.15,average,0,0.5,normal,173.0,73,55,70,20,"water1, dragon",medium,blob,brown,Mock Kelp Pokémon,"Their poison is strong enough to eat through the hull of a tanker, and they spit it indiscriminately at anything that enters their territory.",skrelp --> dragalge,2,2,1,1.0,0.5,0.5,0.5,0.25,2.0,0.5,0.5,2.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0
691,dragalge,dragalge-mega,6,poison,dragon,2,,,65,0.11,85,0.14,105,0.18,132,0.22,163,0.27,44,0.07,594,sp_defense,217,333,slow,1599.67,5,extreme,0.88,top_tier,0.88,top_tier,4,7,0,-0.5,neutral,bulky_attacker,neutral-bulky_attacker,2.1,100.3,22.74,average,0,0.5,normal,,0,55,70,20,"water1, dragon",medium,blob,brown,Mock Kelp Pokémon,"Their poison is strong enough to eat through the hull of a tanker, and they spit it indiscriminately at anything that enters their territory.",skrelp --> dragalge,2,2,1,1.0,0.5,0.5,0.5,0.25,2.0,0.5,0.5,2.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0
692,clauncher,clauncher,6,water,,1,mega-launcher,,50,0.15,53,0.16,62,0.19,58,0.18,63,0.19,44,0.13,330,sp_defense,111,175,slow,45.33,1,balanced,0.33,lower_mid_tier,0.33,lower_mid_tier,2,4,0,0.0,neutral,slow_attacker,neutral-slow_attacker,0.5,8.3,33.2,heavy,0,0.5,normal,66.0,66,225,70,15,"water1, water3",slow,armor,blue,Water Gun Pokémon,They knock down flying prey by firing compressed water from their massive claws like shooting a pistol.,clauncher --> clawitzer,2,1,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
693,clawitzer,clawitzer,6,water,,1,mega-launcher,,71,0.14,73,0.15,88,0.18,120,0.24,89,0.18,59,0.12,500,sp_attack,193,248,slow,374.89,4,slightly_specialized,0.75,upper_mid_tier,0.75,upper_mid_tier,2,4,0,0.0,neutral,bulky_attacker,neutral-bulky_attacker,1.3,35.3,20.89,light,0,0.5,normal,100.0,73,55,70,15,"water1, water3",slow,squiggle,blue,Howitzer Pokémon,Their enormous claws launch cannonballs of water powerful enough to pierce tanker hulls.,clauncher --> clawitzer,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
694,helioptile,helioptile,6,electric,normal,2,"dry-skin, sand-veil",solar-power,44,0.15,38,0.13,33,0.11,61,0.21,43,0.15,70,0.24,289,speed,99,120,average,169.81,2,balanced,0.25,lower_mid_tier,0.25,lower_mid_tier,2,3,1,1.0,solid,fragile,solid-fragile,0.5,6.0,24.0,average,0,0.5,normal,58.0,63,190,70,20,"monster, dragon",medium,upright,yellow,Generator Pokémon,"They make their home in deserts. They can generate their energy from basking in the sun, so eating food is not a requirement.",helioptile --> heliolisk,2,1,0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0
695,heliolisk,heliolisk,6,electric,normal,2,"dry-skin, sand-veil",solar-power,62,0.13,55,0.11,52,0.11,109,0.23,94,0.2,109,0.23,481,sp_attack,164,208,fast,601.81,5,specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,2,3,1,1.0,solid,sweeper,solid-sweeper,1.0,21.0,21.0,light,0,0.5,normal,168.0,77,75,70,20,"monster, dragon",medium,upright,yellow,Generator Pokémon,They flare their frills and generate energy. A single Heliolisk can generate sufficient electricity to power a skyscraper.,helioptile --> heliolisk,2,2,1,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0
696,tyrunt,tyrunt,6,rock,dragon,2,strong-jaw,sturdy,58,0.16,89,0.25,77,0.21,45,0.12,45,0.12,48,0.13,362,attack,134,180,slow,287.89,3,slightly_specialized,0.39,lower_mid_tier,0.39,lower_mid_tier,6,5,0,-3.5,frail,balanced,frail-balanced,0.8,26.0,40.62,heavy,0,0.125,normal,72.0,75,45,70,30,"monster, dragon",medium,upright,brown,Royal Heir Pokémon,"This Pokémon was restored from a fossil. If something happens that it doesn’t like, it throws a tantrum and runs wild.",tyrunt --> tyrantrum,2,1,0,0.5,0.25,1.0,0.5,1.0,2.0,2.0,0.5,2.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
697,tyrantrum,tyrantrum,6,rock,dragon,2,strong-jaw,rock-head,82,0.16,121,0.23,119,0.23,69,0.13,59,0.11,71,0.14,521,attack,190,260,average,594.81,5,specialized,0.79,upper_mid_tier,0.79,upper_mid_tier,6,5,0,-3.5,frail,bulky_attacker,frail-bulky_attacker,2.5,270.0,43.2,heavy,0,0.125,normal,182.0,78,45,70,30,"monster, dragon",medium,upright,red,Despot Pokémon,"Thanks to its gargantuan jaws, which could shred thick metal plates as if they were paper, it was invincible in the ancient world it once inhabited.",tyrunt --> tyrantrum,2,2,1,0.5,0.25,1.0,0.5,1.0,2.0,2.0,0.5,2.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
698,amaura,amaura,6,rock,ice,2,refrigerate,snow-warning,77,0.21,59,0.16,50,0.14,67,0.19,63,0.17,46,0.13,362,hp,126,190,slow,107.22,2,balanced,0.39,lower_mid_tier,0.39,lower_mid_tier,6,4,0,-4.0,frail,balanced,frail-balanced,1.3,25.2,14.91,light,0,0.125,normal,72.0,78,45,70,30,monster,medium,quadruped,blue,Tundra Pokémon,This ancient Pokémon was restored from part of its body that had been frozen in ice for over 100 million years.,amaura --> aurorus,2,1,0,0.5,1.0,2.0,1.0,2.0,0.5,4.0,0.5,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0
699,aurorus,aurorus,6,rock,ice,2,refrigerate,snow-warning,123,0.24,77,0.15,72,0.14,99,0.19,92,0.18,58,0.11,521,hp,176,287,slow,438.47,4,slightly_specialized,0.79,upper_mid_tier,0.79,upper_mid_tier,6,4,0,-4.0,frail,bulky_attacker,frail-bulky_attacker,2.7,225.0,30.86,heavy,0,0.125,normal,104.0,78,45,70,30,monster,medium,quadruped,blue,Tundra Pokémon,"The diamond-shaped crystals on its body expel air as cold as -240 degrees Fahrenheit, surrounding its enemies and encasing them in ice.",amaura --> aurorus,2,2,1,0.5,1.0,2.0,1.0,2.0,0.5,4.0,0.5,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0
700,sylveon,sylveon,6,fairy,,1,cute-charm,pixilate,95,0.18,65,0.12,65,0.12,110,0.21,130,0.25,60,0.11,525,sp_defense,175,290,average,689.58,5,specialized,0.8,upper_mid_tier,0.8,upper_mid_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,1.0,23.5,23.5,average,0,0.125,normal,184.0,80,45,70,35,ground,medium,quadruped,pink,Intertwining Pokémon,It sends a soothing aura from its ribbonlike feelers to calm fights.,eevee --> vaporeon,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
701,hawlucha,hawlucha,6,fighting,flying,2,"limber, unburden",mold-breaker,78,0.16,92,0.18,75,0.15,74,0.15,63,0.13,118,0.24,500,speed,166,216,fast,312.56,3,slightly_specialized,0.75,upper_mid_tier,0.75,upper_mid_tier,5,4,1,-1.5,exposed,sweeper,exposed-sweeper,0.8,21.5,33.59,heavy,0,0.5,normal,175.0,108,100,70,20,"flying, humanshape",medium,humanoid,green,Wrestling Pokémon,"Although its body is small, its proficient fighting skills enable it to keep up with big bruisers like Machamp and Hariyama.",hawlucha,1,0,0,1.0,1.0,1.0,2.0,0.5,2.0,0.5,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,0.5,1.0,2.0
701,hawlucha,hawlucha-mega,6,fighting,flying,2,,,78,0.13,137,0.23,100,0.17,74,0.12,93,0.16,118,0.2,600,attack,211,271,fast,483.67,4,slightly_specialized,0.91,top_tier,0.91,top_tier,5,4,1,-1.5,exposed,juggernaut,exposed-juggernaut,1.0,25.0,25.0,average,0,0.5,normal,,0,100,70,20,"flying, humanshape",medium,humanoid,green,Wrestling Pokémon,"Although its body is small, its proficient fighting skills enable it to keep up with big bruisers like Machamp and Hariyama.",hawlucha,1,0,0,1.0,1.0,1.0,2.0,0.5,2.0,0.5,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,0.5,1.0,2.0
702,dedenne,dedenne,6,electric,fairy,2,"cheek-pouch, pickup",plus,67,0.16,58,0.13,57,0.13,81,0.19,67,0.16,101,0.23,431,speed,139,191,fast,232.14,3,slightly_specialized,0.56,mid_tier,0.56,mid_tier,2,5,1,2.0,iron,midrange,iron-midrange,0.2,2.2,55.0,very_heavy,0,0.5,normal,151.0,75,180,70,20,"ground, fairy",medium,upright,yellow,Antenna Pokémon,"Its whiskers serve as antennas. By sending and receiving electrical waves, it can communicate with others over vast distances.",dedenne,1,0,0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,2.0,2.0,0.5,1.0,0.5,1.0,1.0,0.0,0.5,1.0,1.0
703,carbink,carbink,6,rock,fairy,2,clear-body,sturdy,50,0.1,50,0.1,150,0.3,50,0.1,150,0.3,50,0.1,500,defense,100,350,slow,2222.22,5,extreme,0.75,upper_mid_tier,0.75,upper_mid_tier,4,5,1,0.0,neutral,support,neutral-support,0.3,5.7,63.33,very_heavy,1,0.0,normal,100.0,79,60,70,25,"fairy, mineral",slow,ball,gray,Jewel Pokémon,"Born from the temperatures and pressures deep underground, it fires beams from the stone in its head.",carbink,1,0,0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,0.5,1.0,1.0,0.0,0.5,4.0,1.0
704,goomy,goomy,6,dragon,,1,"sap-sipper, hydration",gooey,45,0.15,50,0.17,35,0.12,55,0.18,75,0.25,40,0.13,300,sp_defense,105,155,slow,166.67,2,balanced,0.25,lower_mid_tier,0.25,lower_mid_tier,3,4,0,-1.0,neutral,weak_slow,neutral-weak_slow,0.3,2.8,31.11,heavy,0,0.5,normal,60.0,53,45,35,40,dragon,slow,squiggle,purple,Soft Tissue Pokémon,"The weakest Dragon-type Pokémon, it lives in damp, shady places, so its body doesn’t dry out.",goomy --> sliggoo --> goodra,3,1,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
705,sliggoo,sliggoo,6,dragon,,1,"sap-sipper, hydration",gooey,68,0.15,75,0.17,53,0.12,83,0.18,113,0.25,60,0.13,452,sp_defense,158,234,average,377.56,4,slightly_specialized,0.58,mid_tier,0.58,mid_tier,3,4,0,-1.0,neutral,bulky_attacker,neutral-bulky_attacker,0.8,17.5,27.34,average,0,0.5,normal,158.0,51,45,35,40,dragon,slow,squiggle,purple,Soft Tissue Pokémon,"It drives away opponents by excreting a sticky liquid that can dissolve anything. Its eyes devolved, so it can’t see anything.",goomy --> sliggoo --> goodra,3,2,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
705,sliggoo,sliggoo-hisui,6,steel,dragon,2,"sap-sipper, shell-armor",gooey,58,0.13,75,0.17,83,0.18,83,0.18,113,0.25,40,0.09,452,sp_defense,158,254,slow,514.22,5,specialized,0.58,mid_tier,0.58,mid_tier,2,9,1,4.0,iron,bulky_attacker,iron-bulky_attacker,0.7,68.5,139.8,very_heavy,0,0.5,normal,158.0,47,45,35,40,dragon,slow,squiggle,purple,Soft Tissue Pokémon,"It drives away opponents by excreting a sticky liquid that can dissolve anything. Its eyes devolved, so it can’t see anything.",goomy --> sliggoo --> goodra,3,2,0,0.5,1.0,0.5,0.5,0.25,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0
706,goodra,goodra,6,dragon,,1,"sap-sipper, hydration",gooey,90,0.15,100,0.17,70,0.12,110,0.18,150,0.25,80,0.13,600,sp_defense,210,310,average,666.67,5,specialized,0.91,top_tier,0.91,top_tier,3,4,0,-1.0,neutral,bulky_attacker,neutral-bulky_attacker,2.0,150.5,37.62,heavy,0,0.5,normal,270.0,86,45,35,40,dragon,slow,upright,purple,Dragon Pokémon,"This very friendly Dragon-type Pokémon will hug its beloved Trainer, leaving that Trainer covered in sticky slime.",goomy --> sliggoo --> goodra,3,3,1,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
706,goodra,goodra-hisui,6,steel,dragon,2,"sap-sipper, shell-armor",gooey,80,0.13,100,0.17,100,0.17,110,0.18,150,0.25,60,0.1,600,sp_defense,210,330,average,766.67,5,specialized,0.91,top_tier,0.91,top_tier,2,9,1,4.0,iron,bulky_attacker,iron-bulky_attacker,1.7,334.1,115.61,very_heavy,0,0.5,normal,270.0,69,45,35,40,dragon,slow,upright,purple,Dragon Pokémon,"This very friendly Dragon-type Pokémon will hug its beloved Trainer, leaving that Trainer covered in sticky slime.",goomy --> sliggoo --> goodra,3,3,1,0.5,1.0,0.5,0.5,0.25,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0
707,klefki,klefki,6,steel,fairy,2,prankster,magician,57,0.12,80,0.17,91,0.19,80,0.17,87,0.19,75,0.16,470,defense,160,235,average,117.89,2,balanced,0.6,mid_tier,0.6,mid_tier,2,9,2,5.5,iron,bulky_attacker,iron-bulky_attacker,0.2,3.0,75.0,very_heavy,0,0.5,normal,165.0,65,75,70,20,mineral,fast,ball,gray,Key Ring Pokémon,These key collectors threaten any attackers by fiercely jingling their keys at them.,klefki,1,0,0,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.5,0.25,0.5,1.0,0.0,0.5,1.0,0.5
708,phantump,phantump,6,ghost,grass,2,"natural-cure, frisk",harvest,43,0.14,70,0.23,48,0.16,50,0.16,60,0.19,38,0.12,309,attack,120,151,slow,113.92,2,balanced,0.3,lower_mid_tier,0.3,lower_mid_tier,5,4,2,0.0,neutral,slow_attacker,neutral-slow_attacker,0.4,7.0,43.75,very_heavy,0,0.5,normal,62.0,84,120,70,20,"plant, indeterminate",medium,arms,brown,Stump Pokémon,These Pokémon are created when spirits possess rotten tree stumps. They prefer to live in abandoned forests.,phantump --> trevenant,2,1,0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
