pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
590,foongus,foongus,5,grass,poison,2,effect-spore,regenerator,69,0.23,55,0.19,45,0.15,55,0.19,55,0.19,15,0.05,294,hp,110,169,slow,280.0,3,slightly_specialized,0.08,bottom_tier,0.08,bottom_tier,4,5,0,-1.5,exposed,weak_slow,exposed-weak_slow,0.2,1.0,25.0,light,0,0.5,normal,59.0,56,190,70,20,plant,medium,arms,white,Mushroom Pokémon,"It lures people in with its Poké Ball pattern, then releases poison spores. Why it resembles a Poké Ball is unknown.",foongus --> amoonguss,2,1,0,1.0,2.0,0.5,0.5,0.25,2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
591,amoonguss,amoonguss,5,grass,poison,2,effect-spore,regenerator,114,0.25,85,0.18,70,0.15,85,0.18,80,0.17,30,0.06,464,hp,170,264,slow,627.22,4,specialized,0.46,mid_tier,0.46,mid_tier,4,5,0,-1.5,exposed,tank,exposed-tank,0.6,10.5,29.17,average,0,0.5,normal,162.0,58,75,70,20,plant,medium,arms,white,Mushroom Pokémon,"It lures prey close by dancing and waving its arm caps, which resemble Poké Balls, in a swaying motion.",foongus --> amoonguss,2,2,1,1.0,2.0,0.5,0.5,0.25,2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
592,frillish,frillish-male,5,water,ghost,2,"water-absorb, cursed-body",damp,55,0.16,40,0.12,50,0.15,65,0.19,85,0.25,40,0.12,335,sp_defense,105,190,slow,245.14,2,slightly_specialized,0.26,lower_mid_tier,0.26,lower_mid_tier,4,6,2,2.0,iron,slow_attacker,iron-slow_attacker,1.2,33.0,22.92,light,0,0.5,normal,67.0,71,190,70,20,indeterminate,medium,tentacles,white,Floating Pokémon,"With its thin, veil-like arms wrapped around the body of its opponent, it sinks to the ocean floor.",frillish --> jellicent,2,1,0,0.0,0.5,0.5,2.0,2.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
592,frillish,frillish-female,5,water,ghost,2,"water-absorb, cursed-body",damp,55,0.16,40,0.12,50,0.15,65,0.19,85,0.25,40,0.12,335,sp_defense,105,190,slow,245.14,2,slightly_specialized,0.26,lower_mid_tier,0.26,lower_mid_tier,4,6,2,2.0,iron,slow_attacker,iron-slow_attacker,1.2,33.0,22.92,light,0,0.5,normal,67.0,71,190,70,20,indeterminate,medium,tentacles,white,Floating Pokémon,"With its thin, veil-like arms wrapped around the body of its opponent, it sinks to the ocean floor.",frillish --> jellicent,2,1,0,0.0,0.5,0.5,2.0,2.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
593,jellicent,jellicent-male,5,water,ghost,2,"water-absorb, cursed-body",damp,100,0.21,60,0.12,70,0.15,85,0.18,105,0.22,60,0.12,480,sp_defense,145,275,average,325.0,3,slightly_specialized,0.55,mid_tier,0.55,mid_tier,4,6,2,2.0,iron,bulky,iron-bulky,2.2,135.0,27.89,average,0,0.5,normal,168.0,70,60,70,20,indeterminate,medium,tentacles,white,Floating Pokémon,"The fate of the ships and crew that wander into Jellicent’s habitat: all sunken, all lost, all vanished.",frillish --> jellicent,2,2,1,0.0,0.5,0.5,2.0,2.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
593,jellicent,jellicent-female,5,water,ghost,2,"water-absorb, cursed-body",damp,100,0.21,60,0.12,70,0.15,85,0.18,105,0.22,60,0.12,480,sp_defense,145,275,average,325.0,3,slightly_specialized,0.55,mid_tier,0.55,mid_tier,4,6,2,2.0,iron,bulky,iron-bulky,2.2,135.0,27.89,average,0,0.5,normal,168.0,70,60,70,20,indeterminate,medium,tentacles,white,Floating Pokémon,"The fate of the ships and crew that wander into Jellicent’s habitat: all sunken, all lost, all vanished.",frillish --> jellicent,2,2,1,0.0,0.5,0.5,2.0,2.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
594,alomomola,alomomola,5,water,,1,"healer, hydration",regenerator,165,0.35,75,0.16,80,0.17,40,0.09,45,0.1,65,0.14,470,hp,115,290,average,1713.89,5,extreme,0.48,mid_tier,0.48,mid_tier,2,4,0,0.0,neutral,support,neutral-support,1.2,31.6,21.94,very_light,0,0.5,normal,165.0,74,75,70,40,"water1, water2",fast,fish,pink,Caring Pokémon,The special membrane enveloping Alomomola has the ability to heal wounds.,alomomola,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
595,joltik,joltik,5,bug,electric,2,"compound-eyes, unnerve",swarm,50,0.16,47,0.15,50,0.16,57,0.18,50,0.16,65,0.2,319,speed,104,150,average,37.14,1,balanced,0.2,bottom_tier,0.2,bottom_tier,2,4,0,0.0,neutral,fragile,neutral-fragile,0.1,0.6,60.0,very_heavy,0,0.5,normal,64.0,69,190,70,20,bug,medium,armor,yellow,Attaching Pokémon,Joltik that live in cities have learned a technique for sucking electricity from the outlets in houses.,joltik --> galvantula,2,1,0,1.0,2.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0
596,galvantula,galvantula,5,bug,electric,2,"compound-eyes, unnerve",swarm,70,0.15,77,0.16,60,0.13,97,0.21,60,0.13,108,0.23,472,speed,174,190,fast,328.56,3,slightly_specialized,0.5,mid_tier,0.5,mid_tier,2,4,0,0.0,neutral,midrange,neutral-midrange,0.8,14.3,22.34,light,0,0.5,normal,165.0,69,75,70,20,bug,medium,armor,yellow,EleSpider Pokémon,"When attacked, they create an electric barrier by spitting out many electrically charged threads.",joltik --> galvantula,2,2,1,1.0,2.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0
597,ferroseed,ferroseed,5,grass,steel,2,iron-barbs,,44,0.14,50,0.16,91,0.3,24,0.08,86,0.28,10,0.03,305,defense,74,221,slow,880.81,5,specialized,0.13,bottom_tier,0.13,bottom_tier,2,9,1,4.0,iron,slow_attacker,iron-slow_attacker,0.6,18.8,52.22,very_heavy,0,0.5,normal,61.0,60,255,70,20,"plant, mineral",medium,ball,gray,Thorn Seed Pokémon,"When threatened, it attacks by shooting a barrage of spikes, which gives it a chance to escape by rolling away.",ferroseed --> ferrothorn,2,1,0,0.5,4.0,0.5,0.5,0.25,1.0,2.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5
598,ferrothorn,ferrothorn,5,grass,steel,2,iron-barbs,anticipation,74,0.15,94,0.19,131,0.27,54,0.11,116,0.24,20,0.04,489,defense,148,321,slow,1398.58,5,highly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,2,9,1,4.0,iron,tank,iron-tank,1.0,110.0,110.0,very_heavy,0,0.5,normal,171.0,74,90,70,20,"plant, mineral",medium,tentacles,gray,Thorn Pod Pokémon,It fights by swinging around its three spiky feelers. A hit from these steel spikes can reduce a boulder to rubble.,ferroseed --> ferrothorn,2,2,1,0.5,4.0,0.5,0.5,0.25,1.0,2.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5
599,klink,klink,5,steel,,1,"plus, minus",clear-body,40,0.13,55,0.18,70,0.23,45,0.15,60,0.2,30,0.1,300,defense,100,170,slow,175.0,2,balanced,0.1,bottom_tier,0.1,bottom_tier,3,10,1,3.5,iron,weak_slow,iron-weak_slow,0.3,21.0,233.33,very_heavy,1,0.0,normal,60.0,53,130,70,20,mineral,medium-slow,heads,gray,Gear Pokémon,The two minigears that mesh together are predetermined. Each will rebound from other minigears without meshing.,klink --> klang --> klinklang,3,1,0,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
600,klang,klang,5,steel,,1,"plus, minus",clear-body,60,0.14,80,0.18,95,0.22,70,0.16,85,0.19,50,0.11,440,defense,150,240,slow,230.56,2,slightly_specialized,0.43,mid_tier,0.43,mid_tier,3,10,1,3.5,iron,slow_attacker,iron-slow_attacker,0.6,51.0,141.67,very_heavy,1,0.0,normal,154.0,54,60,70,20,mineral,medium-slow,heads,gray,Gear Pokémon,"By changing the direction in which it rotates, it communicates its feelings to others. When angry, it rotates faster.",klink --> klang --> klinklang,3,2,0,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
601,klinklang,klinklang,5,steel,,1,"plus, minus",clear-body,60,0.12,100,0.19,115,0.22,70,0.13,85,0.16,90,0.17,520,defense,170,260,average,330.56,3,slightly_specialized,0.78,upper_mid_tier,0.78,upper_mid_tier,3,10,1,3.5,iron,bulky_speedster,iron-bulky_speedster,0.6,81.0,225.0,very_heavy,1,0.0,normal,234.0,60,30,70,20,mineral,medium-slow,heads,gray,Gear Pokémon,The gear with the red core is rotated at high speed for a rapid energy charge.,klink --> klang --> klinklang,3,3,1,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
602,tynamo,tynamo,5,electric,,1,levitate,,35,0.13,55,0.2,40,0.15,45,0.16,40,0.15,60,0.22,275,speed,100,115,average,78.47,1,balanced,0.03,bottom_tier,0.03,bottom_tier,1,3,0,0.5,solid,fragile,solid-fragile,0.2,0.3,7.5,very_light,0,0.5,normal,55.0,8,190,70,20,indeterminate,slow,fish,white,EleFish Pokémon,"While one alone doesn’t have much power, a chain of many Tynamo can be as powerful as lightning.",tynamo --> eelektrik --> eelektross,3,1,0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
603,eelektrik,eelektrik,5,electric,,1,levitate,,65,0.16,85,0.21,70,0.17,75,0.19,70,0.17,40,0.1,405,attack,160,205,slow,189.58,2,balanced,0.38,lower_mid_tier,0.38,lower_mid_tier,1,3,0,0.5,solid,slow_attacker,solid-slow_attacker,1.2,22.0,15.28,very_light,0,0.5,normal,142.0,61,60,70,20,indeterminate,slow,fish,blue,EleFish Pokémon,They coil around foes and shock them with electricity-generating organs that seem simply to be circular patterns.,tynamo --> eelektrik --> eelektross,3,2,0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
604,eelektross,eelektross,5,electric,,1,levitate,,85,0.17,115,0.22,80,0.16,105,0.2,80,0.16,50,0.1,515,attack,220,245,slow,428.47,4,slightly_specialized,0.76,upper_mid_tier,0.76,upper_mid_tier,1,3,0,0.5,solid,attacker,solid-attacker,2.1,80.5,18.25,very_light,0,0.5,normal,232.0,97,30,70,20,indeterminate,slow,fish,blue,EleFish Pokémon,They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.,tynamo --> eelektrik --> eelektross,3,3,1,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
604,eelektross,eelektross-mega,5,electric,,1,,,85,0.14,145,0.24,80,0.13,135,0.22,90,0.15,80,0.13,615,attack,280,255,average,722.92,5,specialized,0.96,top_tier,0.96,top_tier,1,3,0,0.5,solid,bulky_attacker,solid-bulky_attacker,3.0,180.0,20.0,very_light,0,0.5,normal,,0,30,70,20,indeterminate,slow,fish,blue,EleFish Pokémon,They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.,tynamo --> eelektrik --> eelektross,3,3,1,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
605,elgyem,elgyem,5,psychic,,1,"telepathy, synchronize",analytic,55,0.16,55,0.16,55,0.16,85,0.25,55,0.16,30,0.09,335,sp_attack,140,165,slow,253.47,2,slightly_specialized,0.26,lower_mid_tier,0.26,lower_mid_tier,3,2,0,-2.0,frail,slow_attacker,frail-slow_attacker,0.5,9.0,36.0,heavy,0,0.5,normal,67.0,82,255,70,20,humanshape,medium,upright,blue,Cerebral Pokémon,"It uses its strong psychic power to squeeze its opponent’s brain, causing unendurable headaches.",elgyem --> beheeyem,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
606,beheeyem,beheeyem,5,psychic,,1,"telepathy, synchronize",analytic,75,0.15,75,0.15,75,0.15,125,0.26,95,0.2,40,0.08,485,sp_attack,200,245,slow,653.47,4,specialized,0.6,mid_tier,0.6,mid_tier,3,2,0,-2.0,frail,attacker,frail-attacker,1.0,34.5,34.5,heavy,0,0.5,normal,170.0,84,90,70,20,humanshape,medium,humanoid,brown,Cerebral Pokémon,"It can manipulate an opponent’s memory. Apparently, it communicates by flashing its three different-colored fingers.",elgyem --> beheeyem,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
607,litwick,litwick,5,ghost,fire,2,"flash-fire, flame-body",infiltrator,50,0.18,30,0.11,55,0.2,65,0.24,55,0.2,20,0.07,275,sp_attack,95,160,slow,245.14,2,slightly_specialized,0.03,bottom_tier,0.03,bottom_tier,5,7,2,1.5,iron,weak_slow,iron-weak_slow,0.3,3.1,34.44,average,0,0.5,normal,55.0,72,190,70,20,indeterminate,medium-slow,blob,white,Candle Pokémon,"Litwick shines a light that absorbs the life energy of people and Pokémon, which becomes the fuel that it burns.",litwick --> lampent --> chandelure,3,1,0,0.0,0.5,2.0,1.0,0.5,0.5,0.0,0.5,2.0,1.0,1.0,0.25,2.0,2.0,1.0,2.0,0.5,0.5
608,lampent,lampent,5,ghost,fire,2,"flash-fire, flame-body",infiltrator,60,0.16,40,0.11,60,0.16,95,0.26,60,0.16,55,0.15,370,sp_attack,135,180,slow,272.22,3,slightly_specialized,0.33,lower_mid_tier,0.33,lower_mid_tier,5,7,2,1.5,iron,slow_attacker,iron-slow_attacker,0.6,13.0,36.11,heavy,0,0.5,normal,130.0,71,90,70,20,indeterminate,medium-slow,arms,black,Lamp Pokémon,"This ominous Pokémon is feared. Through cities it wanders, searching for the spirits of the fallen.",litwick --> lampent --> chandelure,3,2,0,0.0,0.5,2.0,1.0,0.5,0.5,0.0,0.5,2.0,1.0,1.0,0.25,2.0,2.0,1.0,2.0,0.5,0.5
609,chandelure,chandelure,5,ghost,fire,2,"flash-fire, flame-body",infiltrator,60,0.12,55,0.11,90,0.17,145,0.28,90,0.17,80,0.15,520,sp_attack,200,240,average,863.89,5,specialized,0.78,upper_mid_tier,0.78,upper_mid_tier,5,7,2,1.5,iron,attacker,iron-attacker,1.0,34.3,34.3,average,0,0.5,normal,234.0,75,45,70,20,indeterminate,medium-slow,arms,black,Luring Pokémon,"It absorbs a spirit, which it then burns. By waving the flames on its arms, it puts its foes into a hypnotic trance.",litwick --> lampent --> chandelure,3,3,1,0.0,0.5,2.0,1.0,0.5,0.5,0.0,0.5,2.0,1.0,1.0,0.25,2.0,2.0,1.0,2.0,0.5,0.5
609,chandelure,chandelure-mega,5,ghost,fire,2,,,60,0.1,75,0.12,110,0.18,175,0.28,110,0.18,90,0.15,620,sp_attack,250,280,average,1347.22,5,highly_specialized,0.97,top_tier,0.97,top_tier,5,7,2,1.5,iron,juggernaut,iron-juggernaut,2.5,69.6,11.14,very_light,0,0.5,normal,,0,45,70,20,indeterminate,medium-slow,arms,black,Luring Pokémon,"It absorbs a spirit, which it then burns. By waving the flames on its arms, it puts its foes into a hypnotic trance.",litwick --> lampent --> chandelure,3,3,1,0.0,0.5,2.0,1.0,0.5,0.5,0.0,0.5,2.0,1.0,1.0,0.25,2.0,2.0,1.0,2.0,0.5,0.5
610,axew,axew,5,dragon,,1,"rivalry, mold-breaker",unnerve,46,0.14,87,0.27,60,0.19,30,0.09,40,0.12,57,0.18,320,attack,117,146,slow,327.89,3,slightly_specialized,0.21,lower_mid_tier,0.21,lower_mid_tier,3,4,0,-1.0,exposed,fragile,exposed-fragile,0.6,18.0,50.0,very_heavy,0,0.5,normal,64.0,80,75,35,40,"monster, dragon",slow,upright,green,Tusk Pokémon,They use their tusks to crush the berries they eat. Repeated regrowth makes their tusks strong and sharp.,axew --> fraxure --> haxorus,3,1,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
611,fraxure,fraxure,5,dragon,,1,"rivalry, mold-breaker",unnerve,66,0.16,117,0.29,70,0.17,40,0.1,50,0.12,67,0.16,410,attack,157,186,average,586.22,4,specialized,0.39,lower_mid_tier,0.39,lower_mid_tier,3,4,0,-1.0,exposed,balanced,exposed-balanced,1.0,36.0,36.0,heavy,0,0.5,normal,144.0,76,60,35,40,"monster, dragon",slow,upright,green,Axe Jaw Pokémon,"Since a broken tusk will not grow back, they diligently sharpen their tusks on river rocks after they’ve been fighting.",axew --> fraxure --> haxorus,3,2,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
612,haxorus,haxorus,5,dragon,,1,"rivalry, mold-breaker",unnerve,76,0.14,147,0.27,90,0.17,60,0.11,70,0.13,97,0.18,540,attack,207,236,average,799.0,5,specialized,0.82,top_tier,0.82,top_tier,3,4,0,-1.0,exposed,sweeper,exposed-sweeper,1.8,105.5,32.56,average,0,0.5,normal,243.0,86,45,35,40,"monster, dragon",slow,upright,yellow,Axe Jaw Pokémon,They are kind but can be relentless when defending territory. They challenge foes with tusks that can cut steel.,axew --> fraxure --> haxorus,3,3,1,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
613,cubchoo,cubchoo,5,ice,,1,"snow-cloak, slush-rush",rattled,55,0.18,70,0.23,40,0.13,60,0.2,40,0.13,40,0.13,305,attack,130,135,slow,136.81,1,balanced,0.13,bottom_tier,0.13,bottom_tier,4,1,0,-3.5,frail,weak_slow,frail-weak_slow,0.5,8.5,34.0,average,0,0.5,normal,61.0,83,120,70,20,ground,medium,upright,white,Chill Pokémon,"When it is not feeling well, its mucus gets watery and the power of its Ice-type moves decreases.",cubchoo --> beartic,2,1,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
614,beartic,beartic,5,ice,,1,"snow-cloak, slush-rush",swift-swim,95,0.19,130,0.26,80,0.16,70,0.14,80,0.16,50,0.1,505,attack,200,255,slow,603.47,4,specialized,0.71,upper_mid_tier,0.71,upper_mid_tier,4,1,0,-3.5,frail,bulky_attacker,frail-bulky_attacker,2.6,260.0,38.46,heavy,0,0.5,normal,177.0,100,60,70,20,ground,medium,quadruped,white,Freezing Pokémon,"It can make its breath freeze at will. Very able in the water, it swims around in northern seas and catches prey.",cubchoo --> beartic,2,2,1,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
615,cryogonal,cryogonal,5,ice,,1,levitate,,80,0.16,50,0.1,50,0.1,95,0.18,135,0.26,105,0.2,515,sp_defense,145,265,fast,911.81,5,highly_specialized,0.76,upper_mid_tier,0.76,upper_mid_tier,4,1,0,-3.5,frail,bulky_speedster,frail-bulky_speedster,1.1,148.0,122.31,very_heavy,1,0.0,normal,180.0,66,25,70,25,mineral,medium,ball,blue,Crystallizing Pokémon,"When its body temperature goes up, it turns into steam and vanishes. When its temperature lowers, it returns to ice.",cryogonal,1,0,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
616,shelmet,shelmet,5,bug,,1,"hydration, shell-armor",overcoat,50,0.16,40,0.13,85,0.28,40,0.13,65,0.21,25,0.08,305,defense,80,200,slow,378.47,3,slightly_specialized,0.13,bottom_tier,0.13,bottom_tier,3,3,0,-1.5,exposed,slow_attacker,exposed-slow_attacker,0.4,7.7,48.12,very_heavy,0,0.5,normal,61.0,52,200,70,15,bug,medium,ball,red,Snail Pokémon,"When attacked, it defends itself by closing the lid of its shell. It can spit a sticky, poisonous liquid.",shelmet --> accelgor,2,1,0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
617,accelgor,accelgor,5,bug,,1,"hydration, sticky-hold",unburden,80,0.16,70,0.14,40,0.08,100,0.2,60,0.12,145,0.29,495,speed,170,180,fast,1114.58,5,highly_specialized,0.66,upper_mid_tier,0.66,upper_mid_tier,3,3,0,-1.5,exposed,midrange,exposed-midrange,0.8,25.3,39.53,heavy,0,0.5,normal,173.0,62,75,70,15,bug,medium,arms,red,Shell Out Pokémon,"When its body dries out, it weakens. So, to prevent dehydration, it wraps itself in many layers of thin membrane.",shelmet --> accelgor,2,2,1,1.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
618,stunfisk,stunfisk,5,ground,electric,2,"static, limber",sand-veil,109,0.23,66,0.14,84,0.18,81,0.17,99,0.21,32,0.07,471,hp,147,292,slow,617.58,4,specialized,0.49,mid_tier,0.49,mid_tier,4,4,1,-0.5,neutral,tank,neutral-tank,0.7,11.0,22.45,light,0,0.5,normal,165.0,74,75,70,20,"water1, indeterminate",medium,fish,brown,Trap Pokémon,"Its skin is very hard, so it is unhurt even if stepped on by sumo wrestlers. It smiles when transmitting electricity.",stunfisk,1,0,0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.5,2.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0
618,stunfisk,stunfisk-galar,5,ground,steel,2,mimicry,,109,0.23,81,0.17,99,0.21,66,0.14,84,0.18,32,0.07,471,hp,147,292,slow,617.58,4,specialized,0.49,mid_tier,0.49,mid_tier,4,8,2,3.0,iron,tank,iron-tank,0.7,20.5,41.84,heavy,0,0.5,normal,165.0,57,75,70,20,"water1, indeterminate",medium,fish,brown,Trap Pokémon,"Its skin is very hard, so it is unhurt even if stepped on by sumo wrestlers. It smiles when transmitting electricity.",stunfisk,1,0,0,0.5,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.25,1.0,0.5,1.0,0.5,0.5
619,mienfoo,mienfoo,5,fighting,,1,"inner-focus, regenerator",reckless,45,0.13,85,0.24,50,0.14,55,0.16,50,0.14,65,0.19,350,attack,140,145,average,180.56,2,balanced,0.29,lower_mid_tier,0.29,lower_mid_tier,3,3,0,-1.5,exposed,midrange,exposed-midrange,0.9,20.0,24.69,light,0,0.5,normal,70.0,83,180,70,25,"ground, humanshape",medium-slow,upright,yellow,Martial Arts Pokémon,"In fights, they dominate with onslaughts of flowing, continuous attacks. With their sharp claws, they cut enemies.",mienfoo --> mienshao,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,1.0,2.0
620,mienshao,mienshao,5,fighting,,1,"inner-focus, regenerator",reckless,65,0.13,125,0.25,60,0.12,95,0.19,60,0.12,105,0.21,510,attack,220,185,fast,625.0,4,specialized,0.74,upper_mid_tier,0.74,upper_mid_tier,3,3,0,-1.5,exposed,sweeper,exposed-sweeper,1.4,35.5,18.11,very_light,0,0.5,normal,179.0,91,45,70,25,"ground, humanshape",medium-slow,upright,purple,Martial Arts Pokémon,It wields the fur on its arms like a whip. Its arm attacks come with such rapidity that they cannot even be seen.,mienfoo --> mienshao,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,1.0,2.0
621,druddigon,druddigon,5,dragon,,1,"rough-skin, sheer-force",mold-breaker,77,0.16,120,0.25,90,0.19,60,0.12,90,0.19,48,0.1,485,attack,180,257,slow,538.14,4,specialized,0.6,mid_tier,0.6,mid_tier,3,4,0,-1.0,exposed,bulky_attacker,exposed-bulky_attacker,1.6,139.0,54.3,very_heavy,0,0.5,normal,170.0,91,45,70,30,"dragon, monster",medium,upright,red,Cave Pokémon,"It warms its body by absorbing sunlight with its wings. When its body temperature falls, it can no longer move.",druddigon,1,0,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
622,golett,golett,5,ground,ghost,2,"iron-fist, klutz",no-guard,59,0.19,74,0.24,50,0.17,35,0.12,50,0.17,35,0.12,303,attack,109,159,slow,184.25,2,balanced,0.11,bottom_tier,0.11,bottom_tier,5,3,3,1.0,solid,weak_slow,solid-weak_slow,1.0,92.0,92.0,very_heavy,1,0.0,normal,61.0,89,190,70,25,mineral,medium,humanoid,green,Automaton Pokémon,"The energy that burns inside it enables it to move, but no one has yet been able to identify this energy.",golett --> golurk,2,1,0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.25,1.0,1.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0
623,golurk,golurk,5,ground,ghost,2,"iron-fist, klutz",no-guard,89,0.18,124,0.26,80,0.17,55,0.11,80,0.17,55,0.11,483,attack,179,249,slow,544.25,4,specialized,0.58,mid_tier,0.58,mid_tier,5,3,3,1.0,solid,tank,solid-tank,2.8,330.0,42.09,heavy,1,0.0,normal,169.0,105,90,70,25,mineral,medium,humanoid,green,Automaton Pokémon,It flies across the sky at Mach speeds. Removing the seal on its chest makes its internal energy go out of control.,golett --> golurk,2,2,1,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.25,1.0,1.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0
623,golurk,golurk-mega,5,ground,ghost,2,,,89,0.15,159,0.27,105,0.18,70,0.12,105,0.18,55,0.09,583,attack,229,299,slow,1088.14,5,highly_specialized,0.89,top_tier,0.89,top_tier,5,3,3,1.0,solid,bulky_attacker,solid-bulky_attacker,4.0,330.0,20.62,very_light,1,0.0,normal,,0,90,70,25,mineral,medium,humanoid,green,Automaton Pokémon,It flies across the sky at Mach speeds. Removing the seal on its chest makes its internal energy go out of control.,golett --> golurk,2,2,1,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.25,1.0,1.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0
