pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
483,dialga,dialga-origin,4,steel,dragon,2,pressure,telepathy,100,0.15,100,0.15,120,0.18,150,0.22,120,0.18,90,0.13,680,sp_attack,250,340,average,388.89,3,slightly_specialized,0.83,top_tier,0.83,top_tier,2,9,1,4.0,iron,bulky_attacker,iron-bulky_attacker,7.0,848.7,17.32,very_light,1,0.0,legendary,306.0,59,3,0,120,no-eggs,slow,quadruped,white,Temporal Pokémon,It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.,dialga,1,0,0,0.5,1.0,0.5,0.5,0.25,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0
484,palkia,palkia,4,water,dragon,2,pressure,telepathy,90,0.13,120,0.18,100,0.15,150,0.22,120,0.18,100,0.15,680,sp_attack,270,310,fast,388.89,3,slightly_specialized,0.83,top_tier,0.83,top_tier,2,3,0,-0.5,exposed,juggernaut,exposed-juggernaut,4.2,336.0,19.05,light,1,0.0,legendary,306.0,98,3,0,120,no-eggs,slow,upright,purple,Spatial Pokémon,It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.,palkia,1,0,0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,2.0
484,palkia,palkia-origin,4,water,dragon,2,pressure,telepathy,90,0.13,100,0.15,100,0.15,150,0.22,120,0.18,120,0.18,680,sp_attack,250,310,fast,388.89,3,slightly_specialized,0.83,top_tier,0.83,top_tier,2,3,0,-0.5,exposed,juggernaut,exposed-juggernaut,6.3,659.0,16.6,very_light,1,0.0,legendary,306.0,63,3,0,120,no-eggs,slow,upright,purple,Spatial Pokémon,It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.,palkia,1,0,0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,2.0
485,heatran,heatran,4,fire,steel,2,flash-fire,flame-body,91,0.15,90,0.15,106,0.18,130,0.22,106,0.18,77,0.13,600,sp_attack,220,303,average,280.33,3,slightly_specialized,0.77,upper_mid_tier,0.77,upper_mid_tier,3,9,1,3.0,iron,bulky_attacker,iron-bulky_attacker,1.7,430.0,148.79,very_heavy,0,0.5,legendary,270.0,86,3,100,10,no-eggs,slow,quadruped,brown,Lava Dome Pokémon,It dwells in volcanic caves. It digs in with its cross-shaped feet to crawl on ceilings and walls.,heatran,1,0,0,0.5,1.0,2.0,1.0,0.25,0.25,2.0,0.0,4.0,0.5,0.5,0.25,1.0,1.0,0.5,1.0,0.25,0.25
485,heatran,heatran-mega,4,fire,steel,2,,,91,0.13,120,0.17,106,0.15,175,0.25,141,0.2,67,0.1,700,sp_attack,295,338,average,1207.56,5,highly_specialized,0.87,top_tier,0.87,top_tier,3,9,1,3.0,iron,bulky_attacker,iron-bulky_attacker,2.8,570.0,72.7,very_heavy,0,0.5,legendary,,0,3,100,10,no-eggs,slow,quadruped,brown,Lava Dome Pokémon,It dwells in volcanic caves. It digs in with its cross-shaped feet to crawl on ceilings and walls.,heatran,1,0,0,0.5,1.0,2.0,1.0,0.25,0.25,2.0,0.0,4.0,0.5,0.5,0.25,1.0,1.0,0.5,1.0,0.25,0.25
486,regigigas,regigigas,4,normal,,1,slow-start,,110,0.16,160,0.24,110,0.16,80,0.12,110,0.16,100,0.15,670,attack,240,330,fast,580.56,4,specialized,0.81,top_tier,0.81,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.7,420.0,30.68,average,1,0.0,legendary,302.0,85,3,0,120,no-eggs,slow,humanoid,white,Colossal Pokémon,There is an enduring legend that states this Pokémon towed continents with ropes.,regigigas,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
487,giratina,giratina-altered,4,ghost,dragon,2,pressure,telepathy,150,0.22,100,0.15,120,0.18,100,0.15,120,0.18,90,0.13,680,hp,200,390,average,388.89,3,slightly_specialized,0.83,top_tier,0.83,top_tier,5,6,2,1.0,solid,bulky_attacker,solid-bulky_attacker,4.5,750.0,37.04,heavy,1,0.0,legendary,306.0,95,3,0,120,no-eggs,slow,tentacles,black,Renegade Pokémon,A Pokémon that is said to live in a world on the reverse side of ours. It appears in an ancient cemetery.,giratina,1,0,0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,1.0,2.0
487,giratina,giratina-origin,4,ghost,dragon,2,levitate,,150,0.22,120,0.18,100,0.15,120,0.18,100,0.15,90,0.13,680,hp,240,350,average,388.89,3,slightly_specialized,0.83,top_tier,0.83,top_tier,5,6,2,1.0,solid,bulky_attacker,solid-bulky_attacker,6.9,650.0,13.65,very_light,1,0.0,legendary,340.0,97,3,0,120,no-eggs,slow,tentacles,black,Renegade Pokémon,A Pokémon that is said to live in a world on the reverse side of ours. It appears in an ancient cemetery.,giratina,1,0,0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,1.0,2.0
488,cresselia,cresselia,4,psychic,,1,levitate,,120,0.21,70,0.12,110,0.19,75,0.13,120,0.21,85,0.15,580,hp,145,350,average,430.56,4,slightly_specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,3,2,0,-2.0,frail,support,frail-support,1.5,85.6,38.04,heavy,0,1.0,legendary,270.0,82,3,100,120,no-eggs,slow,squiggle,yellow,Lunar Pokémon,Shiny particles are released from its wings like a veil. It is said to represent the crescent moon.,cresselia,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
489,phione,phione,4,water,,1,hydration,,80,0.17,80,0.17,80,0.17,80,0.17,80,0.17,80,0.17,480,hp,160,240,average,0.0,1,balanced,0.42,mid_tier,0.42,mid_tier,2,4,0,0.0,exposed,balanced,exposed-balanced,0.4,3.1,19.37,light,1,0.0,mythical,216.0,68,30,70,40,"water1, fairy",slow,arms,blue,Sea Drifter Pokémon,"It drifts in warm seas. It always returns to where it was born, no matter how far it may have drifted.",phione --> manaphy,2,1,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
490,manaphy,manaphy,4,water,,1,hydration,,100,0.17,100,0.17,100,0.17,100,0.17,100,0.17,100,0.17,600,hp,200,300,fast,0.0,1,balanced,0.77,upper_mid_tier,0.77,upper_mid_tier,2,4,0,0.0,exposed,juggernaut,exposed-juggernaut,0.3,1.4,15.56,very_light,1,0.0,mythical,270.0,83,3,70,10,"water1, fairy",slow,humanoid,blue,Seafaring Pokémon,"Born on a cold seafloor, it will swim great distances to return to its birthplace.",phione --> manaphy,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
491,darkrai,darkrai,4,dark,,1,bad-dreams,,70,0.12,90,0.15,90,0.15,135,0.22,90,0.15,125,0.21,600,sp_attack,225,250,fast,508.33,4,specialized,0.77,upper_mid_tier,0.77,upper_mid_tier,3,2,1,-0.5,exposed,sweeper,exposed-sweeper,1.5,50.5,22.44,light,1,0.0,mythical,270.0,94,3,0,120,no-eggs,slow,humanoid,black,Pitch-Black Pokémon,It can lull people to sleep and make them dream. It is active during nights of the new moon.,darkrai,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0
491,darkrai,darkrai-mega,4,dark,,1,,,70,0.1,120,0.17,130,0.19,165,0.24,130,0.19,85,0.12,700,sp_attack,285,330,average,980.56,5,highly_specialized,0.87,top_tier,0.87,top_tier,3,2,1,-0.5,exposed,bulky_attacker,exposed-bulky_attacker,3.0,240.0,26.67,light,1,0.0,mythical,,0,3,0,120,no-eggs,slow,humanoid,black,Pitch-Black Pokémon,It can lull people to sleep and make them dream. It is active during nights of the new moon.,darkrai,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0
492,shaymin,shaymin-land,4,grass,,1,natural-cure,,100,0.17,100,0.17,100,0.17,100,0.17,100,0.17,100,0.17,600,hp,200,300,fast,0.0,1,balanced,0.77,upper_mid_tier,0.77,upper_mid_tier,5,4,0,-3.0,frail,juggernaut,frail-juggernaut,0.2,2.1,52.5,very_heavy,1,0.0,mythical,270.0,76,45,100,120,no-eggs,medium-slow,quadruped,green,Gratitude Pokémon,It lives in flower patches and avoids detection by curling up to look like a flowering plant.,shaymin,1,0,0,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
492,shaymin,shaymin-sky,4,grass,flying,2,serene-grace,,100,0.17,103,0.17,75,0.12,120,0.2,75,0.12,127,0.21,600,speed,223,250,fast,398.0,4,slightly_specialized,0.77,upper_mid_tier,0.77,upper_mid_tier,5,3,1,-2.0,frail,sweeper,frail-sweeper,0.4,5.2,32.5,heavy,1,0.0,mythical,270.0,68,45,100,120,no-eggs,medium-slow,quadruped,green,Gratitude Pokémon,It lives in flower patches and avoids detection by curling up to look like a flowering plant.,shaymin,1,0,0,1.0,2.0,0.5,1.0,0.25,4.0,0.5,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
493,arceus,arceus-normal,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-bug,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-dark,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-dragon,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-electric,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-fighting,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-fire,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-flying,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-ghost,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-grass,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-ground,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-ice,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-poison,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-psychic,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-rock,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-steel,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-water,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-unknown,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
493,arceus,arceus-fairy,4,normal,,1,multitype,,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,120,0.17,720,hp,240,360,fast,0.0,1,balanced,0.94,top_tier,0.94,top_tier,1,0,1,0.5,neutral,juggernaut,neutral-juggernaut,3.2,320.0,31.25,average,1,0.0,mythical,324.0,173,3,0,120,no-eggs,slow,quadruped,white,Alpha Pokémon,"It is described in mythology as the Pokémon that shaped the universe with its 1,000 arms.",arceus,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
